Timestamp PC,Voltage (V),Current (A),Label
2025-08-05 12:09:24.168,329.09,0.06000000,1
2025-08-05 12:09:24.353,329.09,0.06000000,1
2025-08-05 12:09:24.539,329.09,0.06000000,1
2025-08-05 12:09:24.717,329.09,0.06000000,1
2025-08-05 12:09:24.903,328.88,0.06000000,1
2025-08-05 12:09:25.087,328.88,0.06000000,1
2025-08-05 12:09:25.275,328.88,0.06000000,1
2025-08-05 12:09:25.454,328.85,0.06000000,1
2025-08-05 12:09:25.642,328.85,0.06000000,1
2025-08-05 12:09:25.823,328.85,0.06000000,1
2025-08-05 12:09:26.005,328.88,0.06000000,1
2025-08-05 12:09:26.192,328.88,0.06000000,1
2025-08-05 12:09:26.371,328.88,0.06000000,1
2025-08-05 12:09:26.558,328.86,0.06000000,1
2025-08-05 12:09:26.745,328.86,0.06000000,1
2025-08-05 12:09:26.923,328.86,0.06000000,1
2025-08-05 12:09:27.105,328.53,0.06000000,1
2025-08-05 12:09:27.291,328.53,0.06000000,1
2025-08-05 12:09:27.470,328.53,0.06000000,1
2025-08-05 12:09:27.658,328.03,0.06000000,1
2025-08-05 12:09:27.844,328.03,0.06000000,1
2025-08-05 12:09:28.023,328.03,0.06000000,1
2025-08-05 12:09:28.209,328.49,0.06000000,1
2025-08-05 12:09:28.389,328.49,0.06000000,1
2025-08-05 12:09:28.570,328.49,0.06000000,1
2025-08-05 12:09:28.757,328.02,0.06000000,1
2025-08-05 12:09:28.944,328.02,0.06000000,1
2025-08-05 12:09:29.130,328.02,0.06000000,1
2025-08-05 12:09:29.307,328.45,0.06000000,1
2025-08-05 12:09:29.494,328.45,0.06000000,1
2025-08-05 12:09:29.671,328.45,0.06000000,1
2025-08-05 12:09:29.858,328.02,0.06000000,1
2025-08-05 12:09:30.045,328.02,0.06000000,1
2025-08-05 12:09:30.225,328.02,0.06000000,1
2025-08-05 12:09:30.403,328.42,0.06000000,1
2025-08-05 12:09:30.597,328.42,0.06000000,1
2025-08-05 12:09:30.776,328.42,0.06000000,1
2025-08-05 12:09:30.955,327.21,0.06000000,1
2025-08-05 12:09:31.141,327.21,0.06000000,1
2025-08-05 12:09:31.321,327.21,0.06000000,1
