Timestamp PC,Voltage (V),Current (A),Label
2025-08-11 12:26:53.652,108.39,0.02000000,3
2025-08-11 12:26:53.852,108.39,0.02000000,3
2025-08-11 12:26:54.044,108.19,0.02000000,3
2025-08-11 12:26:54.227,108.19,0.02000000,3
2025-08-11 12:26:54.411,108.19,0.02000000,3
2025-08-11 12:26:54.596,108.52,0.02000000,3
2025-08-11 12:26:54.782,108.52,0.02000000,3
2025-08-11 12:26:54.959,108.52,0.02000000,3
2025-08-11 12:26:55.144,108.61,0.02000000,3
2025-08-11 12:26:55.328,108.61,0.02000000,3
2025-08-11 12:26:55.511,108.61,0.02000000,3
2025-08-11 12:26:55.693,108.29,0.02000000,3
2025-08-11 12:26:55.878,108.29,0.02000000,3
2025-08-11 12:26:56.062,108.29,0.02000000,3
2025-08-11 12:26:56.252,108.80,0.02000000,3
2025-08-11 12:26:56.436,108.80,0.02000000,3
2025-08-11 12:26:56.621,108.80,0.02000000,3
2025-08-11 12:26:56.805,108.63,0.02000000,3
2025-08-11 12:26:56.989,108.63,0.02000000,3
2025-08-11 12:26:57.177,108.63,0.02000000,3
2025-08-11 12:26:57.352,108.66,0.02000000,3
2025-08-11 12:26:57.543,108.66,0.02000000,3
2025-08-11 12:26:57.721,108.66,0.02000000,3
2025-08-11 12:26:57.915,108.62,0.02000000,3
2025-08-11 12:26:58.096,108.62,0.02000000,3
2025-08-11 12:26:58.296,108.62,0.02000000,3
2025-08-11 12:26:58.481,108.66,0.02000000,3
2025-08-11 12:26:58.664,108.66,0.02000000,3
2025-08-11 12:26:58.847,108.66,0.00000000,3
2025-08-11 12:26:59.031,0.00,0.00000000,3
2025-08-11 12:26:59.214,0.00,0.00000000,3
2025-08-11 12:26:59.397,0.00,0.00000000,3
2025-08-11 12:26:59.581,0.00,0.00000000,3
2025-08-11 12:26:59.772,0.00,0.00000000,3
2025-08-11 12:26:59.955,0.00,0.00000000,3
2025-08-11 12:27:00.139,0.00,0.00000000,3
2025-08-11 12:27:00.333,0.00,0.00000000,3
2025-08-11 12:27:00.506,0.00,0.00000000,3
2025-08-11 12:27:00.690,0.00,0.00000000,3
2025-08-11 12:27:00.877,0.00,0.00000000,3
2025-08-11 12:27:01.056,0.00,0.00000000,3
2025-08-11 12:27:01.239,174.06,0.00000000,3
2025-08-11 12:27:01.429,174.06,0.06000000,3
2025-08-11 12:27:01.613,174.06,0.06000000,3
2025-08-11 12:27:01.798,324.76,0.06000000,3
2025-08-11 12:27:01.983,324.76,0.06000000,3
2025-08-11 12:27:02.167,324.76,0.06000000,3
2025-08-11 12:27:02.367,0.00,0.06000000,3
2025-08-11 12:27:02.551,0.00,0.00000000,3
2025-08-11 12:27:02.734,0.00,0.00000000,3
2025-08-11 12:27:02.917,0.00,0.00000000,3
2025-08-11 12:27:03.101,0.00,0.00000000,3
2025-08-11 12:27:03.284,0.00,0.00000000,3
2025-08-11 12:27:03.465,0.00,0.00000000,3
2025-08-11 12:27:03.649,0.00,0.00000000,3
2025-08-11 12:27:03.833,0.00,0.00000000,3
2025-08-11 12:27:04.019,0.00,0.00000000,3
2025-08-11 12:27:04.197,0.00,0.00000000,3
2025-08-11 12:27:04.387,0.00,0.00000000,3
2025-08-11 12:27:04.564,0.00,0.00000000,3
2025-08-11 12:27:04.747,0.00,0.00000000,3
2025-08-11 12:27:04.937,0.00,0.00000000,3
2025-08-11 12:27:05.115,338.88,0.00000000,3
2025-08-11 12:27:05.302,338.88,0.06000000,3
2025-08-11 12:27:05.491,338.88,0.06000000,3
2025-08-11 12:27:05.675,325.90,0.06000000,3
2025-08-11 12:27:05.858,325.90,0.06000000,3
2025-08-11 12:27:06.049,325.70,0.06000000,3
2025-08-11 12:27:06.232,325.70,0.06000000,3
2025-08-11 12:27:06.416,325.70,0.06000000,3
2025-08-11 12:27:06.607,331.89,0.06000000,3
2025-08-11 12:27:06.790,331.89,0.06000000,3
2025-08-11 12:27:06.989,331.89,0.06000000,3
2025-08-11 12:27:07.173,224.54,0.06000000,3
2025-08-11 12:27:07.359,224.54,0.06000000,3
2025-08-11 12:27:07.543,224.54,0.03000000,3
2025-08-11 12:27:07.733,145.18,0.03000000,3
2025-08-11 12:27:07.916,145.18,0.03000000,3
2025-08-11 12:27:08.100,145.18,0.02000000,3
2025-08-11 12:27:08.293,145.54,0.02000000,3
2025-08-11 12:27:08.476,145.54,0.02000000,3
2025-08-11 12:27:08.653,145.54,0.02000000,3
2025-08-11 12:27:08.842,140.39,0.02000000,3
2025-08-11 12:27:09.044,140.39,0.02000000,3
2025-08-11 12:27:09.233,140.39,0.02000000,3
2025-08-11 12:27:09.416,123.70,0.02000000,3
2025-08-11 12:27:09.600,123.70,0.02000000,3
2025-08-11 12:27:09.786,123.70,0.02000000,3
2025-08-11 12:27:09.973,109.28,0.02000000,3
2025-08-11 12:27:10.161,109.28,0.02000000,3
2025-08-11 12:27:10.344,109.28,0.02000000,3
2025-08-11 12:27:10.528,106.80,0.02000000,3
2025-08-11 12:27:10.712,106.80,0.02000000,3
2025-08-11 12:27:10.894,106.80,0.00000000,3
2025-08-11 12:27:11.077,73.71,0.00000000,3
2025-08-11 12:27:11.261,73.71,0.00000000,3
2025-08-11 12:27:11.445,73.71,0.00000000,3
2025-08-11 12:27:11.620,0.00,0.00000000,3
2025-08-11 12:27:11.812,0.00,0.00000000,3
2025-08-11 12:27:11.993,0.00,0.00000000,3
2025-08-11 12:27:12.177,0.00,0.00000000,3
2025-08-11 12:27:12.361,0.00,0.00000000,3
2025-08-11 12:27:12.543,0.00,0.00000000,3
2025-08-11 12:27:12.727,0.00,0.00000000,3
2025-08-11 12:27:12.912,0.00,0.00000000,3
2025-08-11 12:27:13.097,0.00,0.00000000,3
2025-08-11 12:27:13.278,26.00,0.00000000,3
2025-08-11 12:27:13.470,26.00,0.06000000,3
2025-08-11 12:27:13.654,26.00,0.06000000,3
2025-08-11 12:27:13.837,325.14,0.06000000,3
2025-08-11 12:27:14.022,325.14,0.06000000,3
2025-08-11 12:27:14.215,325.14,0.06000000,3
2025-08-11 12:27:14.406,325.01,0.06000000,3
2025-08-11 12:27:14.595,325.01,0.06000000,3
2025-08-11 12:27:14.788,266.50,0.06000000,3
2025-08-11 12:27:14.974,266.50,0.06000000,3
